https://spb.hh.ru/vacancy/30585795; Ломоносовская, Санкт-Петербург, 3 линия, метро Ломоносовская; от 63 800 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30108881; Лесная, Санкт-Петербург, Кантемировская улица, 12;  з/п не указана
https://spb.hh.ru/vacancy/30750926; Выборгская, Санкт-Петербург, Чугунная улица, 20; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/29776339; Площадь Мужества, Санкт-Петербург, проспект Непокорённых, 17; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/30578765; Василеостровская, Санкт-Петербург, 11-я линия В.О., 66; от 55 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30375976; Гостиный двор, ; от 45 000 руб. на руки
https://spb.hh.ru/vacancy/30444957; Петроградская, Санкт-Петербург, Аптекарская набережная, 12;  з/п не указана
https://spb.hh.ru/vacancy/30130209; Парнас, Санкт-Петербург, 6 Верхний переулок, 3; от 33 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30308445; Площадь Ленина, Санкт-Петербург, улица Михайлова, 11; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/30733026; Политехническая, Санкт-Петербург, проспект Культуры, 1; от 21 000 до 29 000 руб. на руки
https://spb.hh.ru/vacancy/29639219; Академическая, Санкт-Петербург, проспект Науки, 50к2; от 65 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30415402; Московская, Санкт-Петербург, улица Пилотов, 18к5; от 45 000 руб. на руки
https://spb.hh.ru/vacancy/30664638; Нарвская, Санкт-Петербург, Старо-Петергофский проспект, 34к407; от 30 000 до 37 000 руб. на руки
https://spb.hh.ru/vacancy/30487442; Гостиный двор, ; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/28472829; Старая Деревня, Санкт-Петербург, Торфяная дорога, 7;  з/п не указана
https://spb.hh.ru/vacancy/30317571; Пионерская, ; от 80 000 до 130 000 руб. на руки
https://spb.hh.ru/vacancy/29905494; Парнас, Санкт-Петербург, 6-й Верхний переулок, 12В;  з/п не указана
https://spb.hh.ru/vacancy/28204339; Гостиный двор, ;  з/п не указана
https://spb.hh.ru/vacancy/30347778; Удельная, Санкт-Петербург, улица Аккуратова, 12; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30630826; Выборгская, Санкт-Петербург, Чугунная улица, 14; от 45 000 руб. на руки
https://spb.hh.ru/vacancy/29380599; Проспект Большевиков, ;  з/п не указана
https://spb.hh.ru/vacancy/27126731; Звёздная, Санкт-Петербург, Звёздная улица, 1;  з/п не указана
https://spb.hh.ru/vacancy/26796096; Площадь Мужества, Санкт-Петербург, Политехническая улица, 13-15; от 100 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/25838909; Выборгская, Санкт-Петербург, Гельсингфорсская улица, 2; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30390718; Площадь Александра Невского 1, ; от 37 000 до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30654873; Лесная, Санкт-Петербург, Бестужевская улица, 10; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30176930; Пионерская, ;  з/п не указана
https://spb.hh.ru/vacancy/30754384; Балтийская, Санкт-Петербург, Митрофаньевское шоссе, 2к1; от 45 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/29351880; Улица Дыбенко, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30242769; Ладожская, Санкт-Петербург, Электропультовцев, 7; от 58 800 руб. до вычета НДФЛhttps://spb.hh.ru/vacancy/30594596; Сенная площадь, ; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30648399; Пионерская, Санкт-Петербург, проспект Испытателей, 13; от 40 000 до 130 000 руб. на руки
https://spb.hh.ru/vacancy/30398961; Площадь Александра Невского 1, Санкт-Петербург, набережная Обводного канала, 21; от 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30346408; Купчино, посёлок Шушары, 1-й Бадаевский проезд; от 33 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30170733; Комендантский проспект, Санкт-Петербург, проспект Испытателей, 30; от 25 000 до 50 000 руб. на руки
https://spb.hh.ru/vacancy/30350996; Волковская, Санкт-Петербург, улица Салова, 37; от 50 000 до 150 000 руб. на руки
https://spb.hh.ru/vacancy/30387789; Новочеркасская, Санкт-Петербург, проспект Шаумяна, 8; от 120 000 руб. на руки
https://spb.hh.ru/vacancy/30422015; Звёздная, Санкт-Петербург, Звёздная улица, 1; от 170 000 руб. на руки
https://spb.hh.ru/vacancy/30572260; Международная, Санкт-Петербург, улица Белы Куна, 3; от 25 000 руб. на руки
https://spb.hh.ru/vacancy/29750001; Василеостровская, Санкт-Петербург, 7-я линия В.О., 76;  з/п не указана
https://spb.hh.ru/vacancy/30690478; Горьковская, Санкт-Петербург, Петроградская наб., 18;  з/п не указана
https://spb.hh.ru/vacancy/30169476; Московская, Санкт-Петербург, Пулковское шоссе, 40к4;  з/п не указана
https://spb.hh.ru/vacancy/28964246; Комендантский проспект, ; от 46 834 до 53 196 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30393426; Площадь Александра Невского 1, Санкт-Петербург, Глиняная улица, 13; от 150 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29816090; Старая Деревня, Санкт-Петербург, Липовая аллея, 9а;  з/п не указана
https://spb.hh.ru/vacancy/30677919; Чернышевская, Санкт-Петербург, Воскресенская набережная, 4; от 40 000 до 70 000 руб. на руки
https://spb.hh.ru/vacancy/28952449; Обухово, Санкт-Петербург, Грузовой проезд, 19; от 49 400 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30637447; Площадь Восстания, Санкт-Петербург, Лиговский проспект, 50к13; от 60 000 до 75 000 руб. на руки
https://spb.hh.ru/vacancy/30208484; Комендантский проспект, ; до 100 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30173793; Проспект Просвещения, Санкт-Петербург, Есенина, 19/2;  з/п не указана
https://spb.hh.ru/vacancy/29677565; Елизаровская, ; от 40 000 до 47 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30698166; Ладожская, ; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30455399; Нарвская, Санкт-Петербург, Старо-Петергофский проспект, 40; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/30337334; Нарвская, Санкт-Петербург, Старо-Петергофский проспект, 19;  з/п не указана
https://spb.hh.ru/vacancy/30313044; Московская, Санкт-Петербург, 4-й Предпортовый проезд, 5; от 42 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29790753; Невский проспект, Санкт-Петербург, Невский проспект, 38/4; от 80 000 до 300 000 руб. на руки
https://spb.hh.ru/vacancy/29493423; Московские ворота, Санкт-Петербург, Лиговский проспект, 274; от 40 000 до 60 000 руб. на руки
https://spb.hh.ru/vacancy/30488707; Обухово, Санкт-Петербург, 3 линия, метро Обухово; от 100 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30115947; Улица Дыбенко, ; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30570977; Гостиный двор, Санкт-Петербург, Моховая, 46;  з/п не указана
https://spb.hh.ru/vacancy/30436714; Комендантский проспект, Санкт-Петербург, Гаккелевская улица, 21А;  з/п не указана
https://spb.hh.ru/vacancy/30298804; Площадь Ленина, Санкт-Петербург, Свердловская набережная, 44;  з/п не указана
https://spb.hh.ru/vacancy/30371966; Площадь Ленина, Санкт-Петербург, улица Комиссара Смирнова, 4А; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30527467; Звёздная, Санкт-Петербург, 2 линия, метро Звёздная; от 41 380 до 41 380 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/22192812; Площадь Ленина, Санкт-Петербург, 1 линия, метро Площадь Ленина; от 40 000 до 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30602387; Площадь Александра Невского 1, ; от 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30509051; Комендантский проспект, Санкт-Петербург, Комендантский проспект, 4к2; от 40 000 до 150 000 руб. на руки
https://spb.hh.ru/vacancy/30371015; Старая Деревня, ; от 28 000 до 35 000 руб. на руки
https://spb.hh.ru/vacancy/30423519; Маяковская, Санкт-Петербург, Невский пр., 57;  з/п не указана
https://spb.hh.ru/vacancy/30775900; Новочеркасская, Санкт-Петербург; от 40 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/29284469; Звёздная, Санкт-Петербург, 2 линия, метро Звёздная; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30623504; Проспект Большевиков, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29909456; Звёздная, Санкт-Петербург, Пулковское шоссе, 30;  з/п не указана
https://spb.hh.ru/vacancy/30773593; Нарвская, Санкт-Петербург, Химический переулок, 14;  з/п не указана
https://spb.hh.ru/vacancy/30541073; Площадь Александра Невского 2, Санкт-Петербург, Невский , 176А; от 35 000 до 65 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30011657; Пионерская, ;  з/п не указана
https://spb.hh.ru/vacancy/29600262; Московская, Санкт-Петербург, 2 линия, метро Московская; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30663846; Василеостровская, ; от 35 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30572029; Автово, Санкт-Петербург, проспект Стачек, 86; от 27 000 до 36 000 руб. на руки
https://spb.hh.ru/vacancy/30177024; Старая Деревня, Санкт-Петербург, улица Оптиков, 22; от 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30507520; Обухово, ; от 46 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30651185; Приморская, Санкт-Петербург, Малый проспект В.О., 88; до 31 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29386376; Горьковская, ;  з/п не указана
https://spb.hh.ru/vacancy/29834259; Площадь Ленина, Санкт-Петербург, 1 линия, метро Площадь Ленина; от 40 000 до 50 000 руб. на руки
https://spb.hh.ru/vacancy/29955594; Петроградская, Санкт-Петербург, набережная реки Карповки, 5; от 35 000 руб. до вычета НДФЛhttps://spb.hh.ru/vacancy/30688903; Московские ворота, Санкт-Петербург, Лиговский проспект, 256к3; от 45 000 до 50 000 руб. на руки
https://spb.hh.ru/vacancy/30729437; Нарвская, ; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30071124; Московские ворота, Санкт-Петербург, Заставская улица, 22к2; от 150 000 руб. на руки
https://spb.hh.ru/vacancy/30718687; Чернышевская, ; от 45 000 до 150 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30317776; Обводный Канал, Санкт-Петербург, Курская улица, 27; от 45 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29875163; Проспект Просвещения, ;  з/п не указана
https://spb.hh.ru/vacancy/30752047; Электросила, Санкт-Петербург, Новорощинская улица, 4;  з/п не указана
https://spb.hh.ru/vacancy/30711798; Площадь Александра Невского 1, ; от 60 000 до 150 000 руб. на руки
https://spb.hh.ru/vacancy/30584713; Маяковская, ; от 27 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29987438; Чёрная речка, Санкт-Петербург, Белоостровская улица, 17к2;  з/п не указана
https://spb.hh.ru/vacancy/30463873; Василеостровская, Санкт-Петербург, Одоевского, 5; от 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/27275198; Московская, Санкт-Петербург, Пулковское шоссе, 40к4;  з/п не указана
https://spb.hh.ru/vacancy/30590592; Пролетарская, ; до 35 000 руб. на руки
https://spb.hh.ru/vacancy/30655109; Нарвская, ; от 55 000 до 65 000 руб. на руки
https://spb.hh.ru/vacancy/24975873; Чернышевская, Санкт-Петербург, ул. Госпитальная, 3; от 40 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30566087; Парнас, Санкт-Петербург, проспект Культуры, 44; от 35 000 до 120 000 руб. на руки
https://spb.hh.ru/vacancy/30135383; Елизаровская, ; от 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30108904; Площадь Восстания, Санкт-Петербург, 2-я Советская улица, 27;  з/п не указана
https://spb.hh.ru/vacancy/30405512; Нарвская, Санкт-Петербург, Старо-Петергофский проспект, 24; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30437626; Невский проспект, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30206395; Владимирская, Санкт-Петербург, Большая Московская улица, 7; от 35 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30332375; Ладожская, Санкт-Петербург, Екатерининский проспект; от 50 000 до 70 000 руб. на руки
https://spb.hh.ru/vacancy/30656954; Чернышевская, Санкт-Петербург, Литейный проспект, 26; от 35 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30732733; Кировский завод, Санкт-Петербург, улица Зайцева, 41;  з/п не указана
https://spb.hh.ru/vacancy/30443287; Бухарестская, ; от 30 000 руб. на руки
https://spb.hh.ru/vacancy/30438252; Электросила, Санкт-Петербург, 2 линия, метро Электросила;  з/п не указана
https://spb.hh.ru/vacancy/30508534; Звёздная, Санкт-Петербург, Купчинская улица;  з/п не указана
https://spb.hh.ru/vacancy/30522241; Проспект Просвещения, ; от 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30599555; Ломоносовская, Санкт-Петербург, Ивановская улица, 14; от 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30250513; Площадь Восстания, Санкт-Петербург, 9-я Советская улица, 2; от 50 000 до 65 000 руб. на руки
https://spb.hh.ru/vacancy/30557887; Московская, Санкт-Петербург, Ленинский проспект, 168; от 35 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30582611; Кировский завод, Санкт-Петербург, улица Трефолева, 2БН; от 45 000 до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30391923; Московские ворота, Санкт-Петербург, Лиговский проспект, 254; от 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30541752; Василеостровская, Санкт-Петербург, В.О. , 21 линия, 6 "А";  з/п не указана
https://spb.hh.ru/vacancy/30774348; Новочеркасская, Санкт-Петербург, Большая Пороховская улица, 35; от 35 000 до 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30028209; Технологический институт 2, Санкт-Петербург, Московский проспект, 22Т; от 60 000 до 120 000 руб. на руки
https://spb.hh.ru/vacancy/30768102; Лесная, Санкт-Петербург, Кантемировская улица, 12;  з/п не указана
https://spb.hh.ru/vacancy/30247476; Комендантский проспект, Санкт-Петербург, ул. Маршала Новикова, 28к2;  з/п не указана
https://spb.hh.ru/vacancy/30642316; Электросила, Санкт-Петербург, улица Решетникова, 14;  з/п не указана
https://spb.hh.ru/vacancy/30421411; Чернышевская, Санкт-Петербург, Рылеева, 4; от 60 000 до 200 000 руб. на руки
https://spb.hh.ru/vacancy/30057019; Бухарестская, Санкт-Петербург, Софийская улица, 2; от 70 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30770770; Елизаровская, Санкт-Петербург, улица Ольги Берггольц, 27; от 25 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30539353; Московская, Санкт-Петербург, 2 линия, метро Московская; до 8 000 руб. на руки
https://spb.hh.ru/vacancy/28764921; Московская, Санкт-Петербург, Стартовая улица, 4;  з/п не указана
https://spb.hh.ru/vacancy/30771466; Обухово, Санкт-Петербург, 3 линия, метро Обухово; от 70 000 руб. на рукиhttps://spb.hh.ru/vacancy/30331720; Улица Дыбенко, ; от 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30591819; Кировский завод, Санкт-Петербург, улица Зайцева, 41; от 40 000 до 100 000 руб. на руки
https://spb.hh.ru/vacancy/30744857; Площадь Восстания, Санкт-Петербург, Дегтярная улица, 10; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30135192; Нарвская, Санкт-Петербург; от 40 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/27975423; Новокрестовская, ; от 180 000 руб. на руки
https://spb.hh.ru/vacancy/30572364; Старая Деревня, Санкт-Петербург, Лахтинский проспект, 10; от 40 000 до 55 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29796034; Петроградская, Санкт-Петербург, Аптекарская набережная, 12;  з/п не указана
https://spb.hh.ru/vacancy/30691951; Маяковская, Санкт-Петербург, Литейный проспект, 63; от 25 000 до 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30263359; Площадь Ленина, Санкт-Петербург, Кондратьевский проспект, 15; от 35 000 до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30592548; Ломоносовская, Санкт-Петербург, Тельмана, 24;  з/п не указана
https://spb.hh.ru/vacancy/28450364; Площадь Ленина, Санкт-Петербург, Комиссара Смирнова, 9;  з/п не указана
https://spb.hh.ru/vacancy/30368802; Чернышевская, ; от 60 000 до 65 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30574468; Петроградская, Санкт-Петербург, улица Профессора Попова, 37;  з/п не указана
https://spb.hh.ru/vacancy/22553381; Международная, Санкт-Петербург, 5 линия; от 45 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30468568; Улица Дыбенко, ; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30589853; Ладожская, Санкт-Петербург, 4 линия, метро Ладожская; от 35 000 до 60 000 руб. на руки
https://spb.hh.ru/vacancy/30585707; Елизаровская, Санкт-Петербург, улица Седова, 12; от 35 000 до 55 000 руб. на руки
https://spb.hh.ru/vacancy/30480713; Чернышевская, ; от 56 000 до 345 000 руб. на руки
https://spb.hh.ru/vacancy/30541320; Бухарестская, Санкт-Петербург, Витебский проспект, 11;  з/п не указана
https://spb.hh.ru/vacancy/30562617; Рыбацкое, Санкт-Петербург, Караваевская улица, 57; от 40 000 до 50 000 руб. на руки
https://spb.hh.ru/vacancy/29715019; Кировский завод, Санкт-Петербург, Стачек, 47;  з/п не указана
https://spb.hh.ru/vacancy/30292189; Ломоносовская, Санкт-Петербург, Бабушкина, 36К1; от 150 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/27544967; Новочеркасская, Санкт-Петербург, Малоохтинский проспект, 64А;  з/п не указана
https://spb.hh.ru/vacancy/28634440; Чёрная речка, Санкт-Петербург, набережная Чёрной речки, 41Б; от 180 000 до 225 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30512811; Пролетарская, Санкт-Петербург, проспект Обуховской Обороны, 128; от 34 000 руб. на руки
https://spb.hh.ru/vacancy/30752038; Новочеркасская, Санкт-Петербург, Малоохтинский проспект, 64В; от 40 000 до 70 000 руб. на руки
https://spb.hh.ru/vacancy/30409653; Площадь Восстания, ; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30749483; Маяковская, Санкт-Петербург, улица Марата, 17;  з/п не указана
https://spb.hh.ru/vacancy/30339043; Петроградская, Санкт-Петербург, проспект Медиков, 3;  з/п не указана
https://spb.hh.ru/vacancy/30352547; Пролетарская, Санкт-Петербург, улица Бабушкина, 123; от 55 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30097709; Обухово, ;  з/п не указана
https://spb.hh.ru/vacancy/30572352; Звёздная, Санкт-Петербург, Дунайский проспект, 13к1; от 50 000 до 75 000 руб. на руки
https://spb.hh.ru/vacancy/30680575; Звёздная, ;  з/п не указана
https://spb.hh.ru/vacancy/30605689; Новокрестовская, ; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30524949; Пролетарская, Санкт-Петербург, проспект Обуховской Обороны, 128; от 39 000 руб. на руки
https://spb.hh.ru/vacancy/30436481; Чёрная речка, ; от 55 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30322471; Площадь Александра Невского 1, ; от 75 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30326589; Елизаровская, Санкт-Петербург, улица Бабушкина, 3; от 55 000 руб. на руки
https://spb.hh.ru/vacancy/30367453; Московская, Санкт-Петербург, Московский проспект, 212; от 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28744328; Старая Деревня, ;  з/п не указана
https://spb.hh.ru/vacancy/30304831; Парк Победы, Санкт-Петербург, улица Ленсовета, 4; от 25 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30571513; Бухарестская, Санкт-Петербург, Бухарестская улица, 24к1; от 40 000 до 160 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28676451; Московская, Санкт-Петербург, площадь Конституции, 3к2; от 60 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/30770328; Петроградская, Санкт-Петербург, 2 линия, метро Петроградская;  з/п не указана
https://spb.hh.ru/vacancy/30436086; Площадь Ленина, Санкт-Петербург, 1 линия, метро Площадь Ленина; от 50 000 до 60 000 руб. на руки
https://spb.hh.ru/vacancy/30423342; Московская, Санкт-Петербург, площадь Конституции, 7; от 40 000 до 70 000 руб. на руки
https://spb.hh.ru/vacancy/30193429; Василеостровская, ; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30438724; Невский проспект, Санкт-Петербург, Итальянская улица, 5;  з/п не указана
https://spb.hh.ru/vacancy/30751118; Василеостровская, Санкт-Петербург, Большой проспект Васильевского острова, 18;  з/п не указанаhttps://spb.hh.ru/vacancy/30272997; Бухарестская, Санкт-Петербург, улица Салова, 57к4; от 45 000 руб. на руки
https://spb.hh.ru/vacancy/30574097; Выборгская, Санкт-Петербург, Пироговская набережная, 21; от 42 000 до 75 000 руб. на руки
https://spb.hh.ru/vacancy/30563350; Нарвская, ; от 36 000 руб. на руки
https://spb.hh.ru/vacancy/30543785; Бухарестская, ;  з/п не указана
https://spb.hh.ru/vacancy/30179046; Чкаловская, Санкт-Петербург, улица Красного Курсанта, 25ж;  з/п не указана
https://spb.hh.ru/vacancy/30688364; Обухово, Санкт-Петербург, Складской проезд, 6к4; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30179479; Чкаловская, Санкт-Петербург, улица Красного Курсанта, 25ж;  з/п не указана
https://spb.hh.ru/vacancy/30273371; Нарвская, Санкт-Петербург, 1 линия, метро Нарвская;  з/п не указана
https://spb.hh.ru/vacancy/30594106; Выборгская, Санкт-Петербург, Полюстровский проспект, 50; от 35 000 до 55 000 руб. на руки
https://spb.hh.ru/vacancy/30613224; Московские ворота, Санкт-Петербург, улица Коли Томчака, 28; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30156261; Ладожская, Санкт-Петербург, площадь Карла Фаберже, 8; от 90 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30732491; Невский проспект, ; от 25 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30411486; Автово, ; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30015594; Кировский завод, Санкт-Петербург, проспект Стачек, 47;  з/п не указана
https://spb.hh.ru/vacancy/27713018; Бухарестская, Санкт-Петербург, Бухарестская улица, 30; от 25 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30251688; Василеостровская, ;  з/п не указана
https://spb.hh.ru/vacancy/30441501; Адмиралтейская, Санкт-Петербург, набережная реки Мойки, 58; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/29412302; Чернышевская, Санкт-Петербург, Артиллерийская улица, 1;  з/п не указана
https://spb.hh.ru/vacancy/30164980; Озерки, Санкт-Петербург, 2 линия;  з/п не указана
https://spb.hh.ru/vacancy/30145115; Чернышевская, ; от 30 000 руб. на руки
https://spb.hh.ru/vacancy/30345659; Петроградская, Санкт-Петербург, проспект Медиков, 4к1;  з/п не указана
https://spb.hh.ru/vacancy/30471204; Звёздная, ;  з/п не указана
https://spb.hh.ru/vacancy/30556460; Ладожская, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30361727; Обводный Канал, Санкт-Петербург, Расстанная улица, 2;  з/п не указана
https://spb.hh.ru/vacancy/27053342; Площадь Ленина, Санкт-Петербург, Пискаревский проспект, 2к2щ;  з/п не указана
https://spb.hh.ru/vacancy/28667721; Московская, Санкт-Петербург, Пулковское шоссе, 28А;  з/п не указана
https://spb.hh.ru/vacancy/30357388; Лесная, Санкт-Петербург, Кантемировская улица, 37; до 25 000 руб. на руки
https://spb.hh.ru/vacancy/30399080; Звёздная, ; от 30 000 до 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28613805; Гражданский проспект, Санкт-Петербург, Учительская улица, 2;  з/п не указана
https://spb.hh.ru/vacancy/30462293; Московская, Санкт-Петербург, 2 линия, метро Московская; от 23 000 руб. на руки
https://spb.hh.ru/vacancy/29849102; Фрунзенская, Санкт-Петербург, Заозерная улица, 1;  з/п не указана
https://spb.hh.ru/vacancy/29294621; Ломоносовская, Санкт-Петербург, 3 линия, метро Ломоносовская;  з/п не указана
https://spb.hh.ru/vacancy/30568095; Волковская, Санкт-Петербург; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/29872319; Фрунзенская, Санкт-Петербург, улица Красуцкого, 4;  з/п не указана
https://spb.hh.ru/vacancy/30431474; Московская, Санкт-Петербург, Московский проспект, 212; от 35 800 до 35 800 руб. на руки
https://spb.hh.ru/vacancy/30251572; Василеостровская, Санкт-Петербург, 17-я линия В.О.; от 50 000 до 60 000 руб. на руки
https://spb.hh.ru/vacancy/26811629; Электросила, Санкт-Петербург, улица Решетникова, 14; от 80 000 руб. на руки
https://spb.hh.ru/vacancy/30545834; Новочеркасская, Санкт-Петербург, Правобережная линия; до 200 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30530933; Технологический институт, Санкт-Петербург, Державинский переулок, 5; от 65 000 до 70 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/26355783; Площадь Ленина, ;  з/п не указана
https://spb.hh.ru/vacancy/30322573; Пролетарская, ; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/29551155; Пролетарская, Санкт-Петербург, улица Бабушкина, 123;  з/п не указана
https://spb.hh.ru/vacancy/30311558; Гражданский проспект, Санкт-Петербург, Учительская ул., 2; от 38 000 до 48 260 руб. на руки
https://spb.hh.ru/vacancy/24836362; Петроградская, Санкт-Петербург, Большая Пушкарская улица, 52;  з/п не указана
https://spb.hh.ru/vacancy/29342237; Площадь Ленина, Санкт-Петербург, Свердловская набережная, 44Д;  з/п не указана
https://spb.hh.ru/vacancy/30307237; Василеостровская, Санкт-Петербург, Средний проспект, 36/40; от 55 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30591601; Выборгская, Санкт-Петербург, Гельсингфорсская улица, 4к1;  з/п не указанаhttps://spb.hh.ru/vacancy/30322071; Электросила, Санкт-Петербург, 2 линия; от 46 000 руб. на руки
https://spb.hh.ru/vacancy/30184524; Крестовский остров, Санкт-Петербург, проезд Петровская коса, 1к1;  з/п не указана
https://spb.hh.ru/vacancy/29576269; Ломоносовская, Санкт-Петербург, 3 линия, метро Ломоносовская; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30579465; Парк Победы, Санкт-Петербург, Кузнецовская улица, 21; от 35 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30531898; Ленинский проспект, Санкт-Петербург, Краснопутиловская улица, 46к2; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30298917; Старая Деревня, Санкт-Петербург, Дибуновская улица, 45; от 20 000 руб. на руки
https://spb.hh.ru/vacancy/30620610; Адмиралтейская, Санкт-Петербург, Почтамтская улица, 20; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30024335; Кировский завод, Санкт-Петербург, проспект Стачек, 47;  з/п не указана
