url,adress,salary
https://kazan.hh.ru/vacancy/30686230,"Кремлевская, Казань, Московская улица, 25",42
https://kazan.hh.ru/vacancy/30518381,"Кремлевская, Казань, улица Баумана, 9А",42
https://kazan.hh.ru/vacancy/30518521,"Кремлевская, Казань, улица Баумана, 9А",42
https://kazan.hh.ru/vacancy/29775843,"Площадь Тукая, Казань, Петербургская улица, 37",42
https://kazan.hh.ru/vacancy/26347049,"Площадь Тукая, Казань, Спартаковская улица, 2",42
https://kazan.hh.ru/vacancy/30507896,"Площадь Тукая, Казань, улица Островского, 57Б",42
https://kazan.hh.ru/vacancy/30639409,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",42
https://kazan.hh.ru/vacancy/30461971,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",42
https://kazan.hh.ru/vacancy/30462017,"Площадь Тукая, Казань, улица Пушкина, 12",42
https://kazan.hh.ru/vacancy/30630983,"Проспект Победы, Казань, Приволжский район, улица Рихарда Зорге, 66",42
https://kazan.hh.ru/vacancy/30494245,"Проспект Победы, Казань, улица Академика Завойского, 25",42
https://kazan.hh.ru/vacancy/30438442,"Северный вокзал , Казань, 20-й квартал, Октябрьская улица, 13",42
https://kazan.hh.ru/vacancy/30754197,"Северный вокзал , Казань, улица Профессора Мухамедьярова, 30к1",42
https://kazan.hh.ru/vacancy/30288121,"Суконная слобода, Казань, Вахитовский район, улица Калинина, 30",42
https://kazan.hh.ru/vacancy/27372140,"Суконная слобода, Казань, Тульская улица, 58",42
https://kazan.hh.ru/vacancy/30326032,"Суконная слобода, Казань, улица Амирхана Еники, 17А",42
https://kazan.hh.ru/vacancy/29459282,"Суконная слобода, Казань, улица Достоевского, 60",42
https://kazan.hh.ru/vacancy/30591245,"Яшьлек (Юность), Казань, проспект Ямашева, 10",42
https://kazan.hh.ru/vacancy/30519453,"Яшьлек (Юность), Казань, проспект Ямашева, 33",42
https://kazan.hh.ru/vacancy/30004891,"Яшьлек (Юность), Казань, проспект Ямашева, 36",42
https://kazan.hh.ru/vacancy/30386666,"Яшьлек (Юность), Казань, улица Серова, 9А",42
https://kazan.hh.ru/vacancy/28782417,"Горки, Казань, проспект Победы, 141",43
https://kazan.hh.ru/vacancy/30377604,"Горки, Казань, улица Аделя Кутуя, 163А",43
https://kazan.hh.ru/vacancy/30265018,"Площадь Тукая, Казань, улица Островского, 55",43
https://kazan.hh.ru/vacancy/30704541,"Площадь Тукая, Казань, улица Островского, 55",43
https://kazan.hh.ru/vacancy/29968172,"Аметьево, Казань, улица Новаторов",44
https://kazan.hh.ru/vacancy/30390649,"Горки, Казань, проспект Победы, 206",44
https://kazan.hh.ru/vacancy/29985406,"Казань, Авиастроительная , ",44
https://kazan.hh.ru/vacancy/30336709,"Казань, Проспект Победы, ",44
https://kazan.hh.ru/vacancy/29985556,"Козья слобода, Казань, улица Декабристов, 85",44
https://kazan.hh.ru/vacancy/30424682,"Козья слобода, Казань, улица Яруллина, 3А",44
https://kazan.hh.ru/vacancy/29985545,"Кремлевская, Казань, улица Клары Цеткин, 13",44
https://kazan.hh.ru/vacancy/30134263,"Площадь Тукая, Казань, Вахитовский район, улица Татарстан, 20",44
https://kazan.hh.ru/vacancy/30436188,"Площадь Тукая, Казань, улица Пушкина, 52",44
https://kazan.hh.ru/vacancy/28411117,"Северный вокзал , Казань, Центральная линия, метро Северный вокзал",44
https://kazan.hh.ru/vacancy/30586000,"Суконная слобода, Казань, улица Вишневского, 26к2",44
https://kazan.hh.ru/vacancy/28575625,"Авиастроительная , Казань",45
https://kazan.hh.ru/vacancy/30604537,"Авиастроительная , Казань, улица Михаила Миля, 61",45
https://kazan.hh.ru/vacancy/30587823,"Аметьево, Казань, Модельная улица, 4А",45
https://kazan.hh.ru/vacancy/30473256,"Горки, Казань, Даурская улица, 44Д",45
https://kazan.hh.ru/vacancy/30622747,"Горки, Казань, улица Родины, 27",45
https://kazan.hh.ru/vacancy/29916128,"Казань, Северный вокзал , ",45
https://kazan.hh.ru/vacancy/30431542,"Козья слобода, Казань, 2-я Юго-Западная улица, 7",45
https://kazan.hh.ru/vacancy/30495554,"Козья слобода, Казань, Адмиралтейская улица, 3к4",45
https://kazan.hh.ru/vacancy/30682374,"Козья слобода, Казань, улица Вахитова, 10",45
https://kazan.hh.ru/vacancy/30717852,"Козья слобода, Казань, улица Сибгата Хакима, 33",45
https://kazan.hh.ru/vacancy/30684150,"Кремлевская, Казань, Большая Красная улица, 8",45
https://kazan.hh.ru/vacancy/30659336,"Кремлевская, Казань, Большая Красная улица, 8",45
https://kazan.hh.ru/vacancy/27353778,"Кремлевская, Казань, Московская улица, 15",45
https://kazan.hh.ru/vacancy/29031088,"Площадь Тукая, Казань, Вахитовский район, Большая Красная улица, 52",45
https://kazan.hh.ru/vacancy/30506590,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",45
https://kazan.hh.ru/vacancy/30539546,"Площадь Тукая, Казань, улица Пушкина, 1/55",45
https://kazan.hh.ru/vacancy/30603827,"Площадь Тукая, Казань, улица Шигабутдина Марджани, 22",45
https://kazan.hh.ru/vacancy/30649458,"Проспект Победы, Казань, проспект Победы, 100",45
https://kazan.hh.ru/vacancy/30602133,"Проспект Победы, Казань, улица Академика Завойского, 25",45
https://kazan.hh.ru/vacancy/30404667,"Северный вокзал , Казань, микрорайон Жилплощадка, улица Химиков, 2",45
https://kazan.hh.ru/vacancy/29440567,"Суконная слобода, Казань, улица Габдуллы Тукая, 115",45
https://kazan.hh.ru/vacancy/30558725,"Козья слобода, Казань, улица Блюхера, 6",46
https://kazan.hh.ru/vacancy/30471448,"Козья слобода, Казань, улица Лукницкого, 4",46
https://kazan.hh.ru/vacancy/30593559,"Суконная слобода, Казань, проспект Альберта Камалеева, 1",46
https://kazan.hh.ru/vacancy/30536570,"Аметьево, Казань, Гвардейская улица, 59",47
https://kazan.hh.ru/vacancy/30640588,"Казань, Площадь Александра Невского 1, Санкт-Петербург, 3 линия, метро Площадь Александра Невского - 1",47
https://kazan.hh.ru/vacancy/30499206,"Козья слобода, Казань, улица Блюхера, 6",47
https://kazan.hh.ru/vacancy/30660278,"Кремлевская, Казань, Большая Красная улица, 8",47
https://kazan.hh.ru/vacancy/30411847,"Кремлевская, Казань, Московская улица, 15",47
https://kazan.hh.ru/vacancy/30682490,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30700712,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30683070,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30638342,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30345611,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30741560,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30682056,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30695993,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30713243,"Площадь Тукая, Казань, улица Парижской Коммуны, 26",47
https://kazan.hh.ru/vacancy/30682726,"Площадь Тукая, Казань, улица Пушкина, 12",47
https://kazan.hh.ru/vacancy/30560586,"Площадь Тукая, Казань, улица Пушкина, 12",47
https://kazan.hh.ru/vacancy/30690100,"Площадь Тукая, Казань, улица Пушкина, 12",47
https://kazan.hh.ru/vacancy/30717461,"Площадь Тукая, Казань, улица Татарстан, 20",47
